12,24,17,6,3,10,19,22,11,2,9,20,23,16,7,4,15,18,25,14,5,8,1,12,21
12,24,17,6,3,10,19,22,11,2,9,20,23,16,7,4,15,18,21,12,1,8,5,14,25
12,24,17,6,3,10,19,22,11,2,9,20,23,16,7,4,15,8,1,12,21,18,25,14,5
12,24,17,6,3,10,19,22,11,2,9,20,23,16,7,4,15,8,5,14,25,18,21,12,1
12,24,15,4,7,16,23,20,9,2,11,22,19,10,3,6,17,8,1,12,21,18,25,14,5
12,24,15,4,7,16,23,20,9,2,11,22,19,10,3,6,17,8,5,14,25,18,21,12,1
12,24,15,4,7,16,23,20,9,2,11,22,19,10,3,6,17,14,25,18,21,12,1,8,5
12,24,15,4,7,16,23,20,9,2,11,22,19,10,3,6,17,14,5,8,1,12,21,18,25
12,22,11,2,9,20,23,16,7,4,15,24,17,6,3,10,19,12,21,18,25,14,5,8,1
12,22,11,2,9,20,23,16,7,4,15,24,17,6,3,10,19,12,1,8,5,14,25,18,21
12,22,11,2,9,20,23,16,7,4,15,24,17,6,3,10,19,8,1,12,21,18,25,14,5
12,22,11,2,9,20,23,16,7,4,15,24,17,6,3,10,19,8,5,14,25,18,21,12,1
12,22,19,10,3,6,17,24,15,4,7,16,23,20,9,2,11,18,25,14,5,8,1,12,21
12,22,19,10,3,6,17,24,15,4,7,16,23,20,9,2,11,18,21,12,1,8,5,14,25
12,22,19,10,3,6,17,24,15,4,7,16,23,20,9,2,11,8,1,12,21,18,25,14,5
12,22,19,10,3,6,17,24,15,4,7,16,23,20,9,2,11,8,5,14,25,18,21,12,1
12,16,23,20,9,2,11,22,19,10,3,6,17,24,15,4,7,14,25,18,21,12,1,8,5
12,16,23,20,9,2,11,22,19,10,3,6,17,24,15,4,7,14,5,8,1,12,21,18,25
12,16,23,20,9,2,11,22,19,10,3,6,17,24,15,4,7,18,25,14,5,8,1,12,21
12,16,23,20,9,2,11,22,19,10,3,6,17,24,15,4,7,18,21,12,1,8,5,14,25
12,16,7,4,15,24,17,6,3,10,19,22,11,2,9,20,23,12,21,18,25,14,5,8,1
12,16,7,4,15,24,17,6,3,10,19,22,11,2,9,20,23,12,1,8,5,14,25,18,21
12,16,7,4,15,24,17,6,3,10,19,22,11,2,9,20,23,14,25,18,21,12,1,8,5
12,16,7,4,15,24,17,6,3,10,19,22,11,2,9,20,23,14,5,8,1,12,21,18,25
12,6,17,24,15,4,7,16,23,20,9,2,11,22,19,10,3,14,25,18,21,12,1,8,5
12,6,17,24,15,4,7,16,23,20,9,2,11,22,19,10,3,14,5,8,1,12,21,18,25
12,6,17,24,15,4,7,16,23,20,9,2,11,22,19,10,3,12,21,18,25,14,5,8,1
12,6,17,24,15,4,7,16,23,20,9,2,11,22,19,10,3,12,1,8,5,14,25,18,21
12,6,3,10,19,22,11,2,9,20,23,16,7,4,15,24,17,8,1,12,21,18,25,14,5
12,6,3,10,19,22,11,2,9,20,23,16,7,4,15,24,17,8,5,14,25,18,21,12,1
12,6,3,10,19,22,11,2,9,20,23,16,7,4,15,24,17,14,25,18,21,12,1,8,5
12,6,3,10,19,22,11,2,9,20,23,16,7,4,15,24,17,14,5,8,1,12,21,18,25
12,2,9,20,23,16,7,4,15,24,17,6,3,10,19,22,11,18,25,14,5,8,1,12,21
12,2,9,20,23,16,7,4,15,24,17,6,3,10,19,22,11,18,21,12,1,8,5,14,25
12,2,9,20,23,16,7,4,15,24,17,6,3,10,19,22,11,8,1,12,21,18,25,14,5
12,2,9,20,23,16,7,4,15,24,17,6,3,10,19,22,11,8,5,14,25,18,21,12,1
12,2,11,22,19,10,3,6,17,24,15,4,7,16,23,20,9,18,25,14,5,8,1,12,21
12,2,11,22,19,10,3,6,17,24,15,4,7,16,23,20,9,18,21,12,1,8,5,14,25
12,2,11,22,19,10,3,6,17,24,15,4,7,16,23,20,9,12,21,18,25,14,5,8,1
12,2,11,22,19,10,3,6,17,24,15,4,7,16,23,20,9,12,1,8,5,14,25,18,21
12,4,15,24,17,6,3,10,19,22,11,2,9,20,23,16,7,14,25,18,21,12,1,8,5
12,4,15,24,17,6,3,10,19,22,11,2,9,20,23,16,7,14,5,8,1,12,21,18,25
12,4,15,24,17,6,3,10,19,22,11,2,9,20,23,16,7,18,25,14,5,8,1,12,21
12,4,15,24,17,6,3,10,19,22,11,2,9,20,23,16,7,18,21,12,1,8,5,14,25
12,4,7,16,23,20,9,2,11,22,19,10,3,6,17,24,15,18,25,14,5,8,1,12,21
12,4,7,16,23,20,9,2,11,22,19,10,3,6,17,24,15,18,21,12,1,8,5,14,25
12,4,7,16,23,20,9,2,11,22,19,10,3,6,17,24,15,8,1,12,21,18,25,14,5
12,4,7,16,23,20,9,2,11,22,19,10,3,6,17,24,15,8,5,14,25,18,21,12,1
12,10,19,22,11,2,9,20,23,16,7,4,15,24,17,6,3,14,25,18,21,12,1,8,5
12,10,19,22,11,2,9,20,23,16,7,4,15,24,17,6,3,14,5,8,1,12,21,18,25
12,10,19,22,11,2,9,20,23,16,7,4,15,24,17,6,3,12,21,18,25,14,5,8,1
12,10,19,22,11,2,9,20,23,16,7,4,15,24,17,6,3,12,1,8,5,14,25,18,21
12,10,3,6,17,24,15,4,7,16,23,20,9,2,11,22,19,12,21,18,25,14,5,8,1
12,10,3,6,17,24,15,4,7,16,23,20,9,2,11,22,19,12,1,8,5,14,25,18,21
12,10,3,6,17,24,15,4,7,16,23,20,9,2,11,22,19,8,1,12,21,18,25,14,5
12,10,3,6,17,24,15,4,7,16,23,20,9,2,11,22,19,8,5,14,25,18,21,12,1
14,16,7,4,15,24,17,6,13,20,9,2,11,22,19,10,3,14,25,18,21,12,1,8,5
14,16,7,4,15,24,17,6,13,20,9,2,11,22,19,10,3,14,5,8,1,12,21,18,25
14,16,7,4,15,24,17,6,13,20,9,2,11,22,19,10,3,12,21,18,25,14,5,8,1
14,16,7,4,15,24,17,6,13,20,9,2,11,22,19,10,3,12,1,8,5,14,25,18,21
14,16,7,4,15,24,17,6,3,10,19,22,11,2,13,20,9,18,25,14,5,8,1,12,21
14,16,7,4,15,24,17,6,3,10,19,22,11,2,13,20,9,18,21,12,1,8,5,14,25
14,16,7,4,15,24,17,6,3,10,19,22,11,2,13,20,9,12,21,18,25,14,5,8,1
14,16,7,4,15,24,17,6,3,10,19,22,11,2,13,20,9,12,1,8,5,14,25,18,21
14,16,7,4,15,24,17,6,3,10,19,22,13,20,9,2,11,18,25,14,5,8,1,12,21
14,16,7,4,15,24,17,6,3,10,19,22,13,20,9,2,11,18,21,12,1,8,5,14,25
14,16,7,4,15,24,17,6,3,10,19,22,13,20,9,2,11,8,1,12,21,18,25,14,5
14,16,7,4,15,24,17,6,3,10,19,22,13,20,9,2,11,8,5,14,25,18,21,12,1
14,16,7,4,15,24,17,6,3,10,13,20,9,2,11,22,19,12,21,18,25,14,5,8,1
14,16,7,4,15,24,17,6,3,10,13,20,9,2,11,22,19,12,1,8,5,14,25,18,21
14,16,7,4,15,24,17,6,3,10,13,20,9,2,11,22,19,8,1,12,21,18,25,14,5
14,16,7,4,15,24,17,6,3,10,13,20,9,2,11,22,19,8,5,14,25,18,21,12,1
14,16,7,4,15,24,13,20,9,2,11,22,19,10,3,6,17,8,1,12,21,18,25,14,5
14,16,7,4,15,24,13,20,9,2,11,22,19,10,3,6,17,8,5,14,25,18,21,12,1
14,16,7,4,15,24,13,20,9,2,11,22,19,10,3,6,17,14,25,18,21,12,1,8,5
14,16,7,4,15,24,13,20,9,2,11,22,19,10,3,6,17,14,5,8,1,12,21,18,25
14,16,7,4,13,20,9,2,11,22,19,10,3,6,17,24,15,18,25,14,5,8,1,12,21
14,16,7,4,13,20,9,2,11,22,19,10,3,6,17,24,15,18,21,12,1,8,5,14,25
14,16,7,4,13,20,9,2,11,22,19,10,3,6,17,24,15,8,1,12,21,18,25,14,5
14,16,7,4,13,20,9,2,11,22,19,10,3,6,17,24,15,8,5,14,25,18,21,12,1
14,16,13,20,9,2,11,22,19,10,3,6,17,24,15,4,7,14,25,18,21,12,1,8,5
14,16,13,20,9,2,11,22,19,10,3,6,17,24,15,4,7,14,5,8,1,12,21,18,25
14,16,13,20,9,2,11,22,19,10,3,6,17,24,15,4,7,18,25,14,5,8,1,12,21
14,16,13,20,9,2,11,22,19,10,3,6,17,24,15,4,7,18,21,12,1,8,5,14,25
14,20,13,16,7,4,15,24,17,6,3,10,19,22,11,2,9,18,25,14,5,8,1,12,21
14,20,13,16,7,4,15,24,17,6,3,10,19,22,11,2,9,18,21,12,1,8,5,14,25
14,20,13,16,7,4,15,24,17,6,3,10,19,22,11,2,9,12,21,18,25,14,5,8,1
14,20,13,16,7,4,15,24,17,6,3,10,19,22,11,2,9,12,1,8,5,14,25,18,21
14,20,9,2,13,16,7,4,15,24,17,6,3,10,19,22,11,18,25,14,5,8,1,12,21
14,20,9,2,13,16,7,4,15,24,17,6,3,10,19,22,11,18,21,12,1,8,5,14,25
14,20,9,2,13,16,7,4,15,24,17,6,3,10,19,22,11,8,1,12,21,18,25,14,5
14,20,9,2,13,16,7,4,15,24,17,6,3,10,19,22,11,8,5,14,25,18,21,12,1
14,20,9,2,11,22,13,16,7,4,15,24,17,6,3,10,19,12,21,18,25,14,5,8,1
14,20,9,2,11,22,13,16,7,4,15,24,17,6,3,10,19,12,1,8,5,14,25,18,21
14,20,9,2,11,22,13,16,7,4,15,24,17,6,3,10,19,8,1,12,21,18,25,14,5
14,20,9,2,11,22,13,16,7,4,15,24,17,6,3,10,19,8,5,14,25,18,21,12,1
14,20,9,2,11,22,19,10,13,16,7,4,15,24,17,6,3,14,25,18,21,12,1,8,5
14,20,9,2,11,22,19,10,13,16,7,4,15,24,17,6,3,14,5,8,1,12,21,18,25
14,20,9,2,11,22,19,10,13,16,7,4,15,24,17,6,3,12,21,18,25,14,5,8,1
14,20,9,2,11,22,19,10,13,16,7,4,15,24,17,6,3,12,1,8,5,14,25,18,21
14,20,9,2,11,22,19,10,3,6,13,16,7,4,15,24,17,8,1,12,21,18,25,14,5
14,20,9,2,11,22,19,10,3,6,13,16,7,4,15,24,17,8,5,14,25,18,21,12,1
14,20,9,2,11,22,19,10,3,6,13,16,7,4,15,24,17,14,25,18,21,12,1,8,5
14,20,9,2,11,22,19,10,3,6,13,16,7,4,15,24,17,14,5,8,1,12,21,18,25
14,20,9,2,11,22,19,10,3,6,17,24,13,16,7,4,15,18,25,14,5,8,1,12,21
14,20,9,2,11,22,19,10,3,6,17,24,13,16,7,4,15,18,21,12,1,8,5,14,25
14,20,9,2,11,22,19,10,3,6,17,24,13,16,7,4,15,8,1,12,21,18,25,14,5
14,20,9,2,11,22,19,10,3,6,17,24,13,16,7,4,15,8,5,14,25,18,21,12,1
14,20,9,2,11,22,19,10,3,6,17,24,15,4,13,16,7,14,25,18,21,12,1,8,5
14,20,9,2,11,22,19,10,3,6,17,24,15,4,13,16,7,14,5,8,1,12,21,18,25
14,20,9,2,11,22,19,10,3,6,17,24,15,4,13,16,7,18,25,14,5,8,1,12,21
14,20,9,2,11,22,19,10,3,6,17,24,15,4,13,16,7,18,21,12,1,8,5,14,25
16,20,23,16,7,4,15,24,17,6,13,2,11,22,19,10,3,14,25,18,21,12,1,8,5
16,20,23,16,7,4,15,24,17,6,13,2,11,22,19,10,3,14,5,8,1,12,21,18,25
16,20,23,16,7,4,15,24,17,6,13,2,11,22,19,10,3,12,21,18,25,14,5,8,1
16,20,23,16,7,4,15,24,17,6,13,2,11,22,19,10,3,12,1,8,5,14,25,18,21
16,20,23,16,7,4,15,24,17,6,3,10,19,22,13,2,11,18,25,14,5,8,1,12,21
16,20,23,16,7,4,15,24,17,6,3,10,19,22,13,2,11,18,21,12,1,8,5,14,25
16,20,23,16,7,4,15,24,17,6,3,10,19,22,13,2,11,8,1,12,21,18,25,14,5
16,20,23,16,7,4,15,24,17,6,3,10,19,22,13,2,11,8,5,14,25,18,21,12,1
16,20,23,16,7,4,15,24,17,6,3,10,13,2,11,22,19,12,21,18,25,14,5,8,1
16,20,23,16,7,4,15,24,17,6,3,10,13,2,11,22,19,12,1,8,5,14,25,18,21
16,20,23,16,7,4,15,24,17,6,3,10,13,2,11,22,19,8,1,12,21,18,25,14,5
16,20,23,16,7,4,15,24,17,6,3,10,13,2,11,22,19,8,5,14,25,18,21,12,1
16,20,23,16,7,4,15,24,13,2,11,22,19,10,3,6,17,8,1,12,21,18,25,14,5
16,20,23,16,7,4,15,24,13,2,11,22,19,10,3,6,17,8,5,14,25,18,21,12,1
16,20,23,16,7,4,15,24,13,2,11,22,19,10,3,6,17,14,25,18,21,12,1,8,5
16,20,23,16,7,4,15,24,13,2,11,22,19,10,3,6,17,14,5,8,1,12,21,18,25
16,20,23,16,7,4,13,2,11,22,19,10,3,6,17,24,15,18,25,14,5,8,1,12,21
16,20,23,16,7,4,13,2,11,22,19,10,3,6,17,24,15,18,21,12,1,8,5,14,25
16,20,23,16,7,4,13,2,11,22,19,10,3,6,17,24,15,8,1,12,21,18,25,14,5
16,20,23,16,7,4,13,2,11,22,19,10,3,6,17,24,15,8,5,14,25,18,21,12,1
16,20,23,16,13,2,11,22,19,10,3,6,17,24,15,4,7,14,25,18,21,12,1,8,5
16,20,23,16,13,2,11,22,19,10,3,6,17,24,15,4,7,14,5,8,1,12,21,18,25
16,20,23,16,13,2,11,22,19,10,3,6,17,24,15,4,7,18,25,14,5,8,1,12,21
16,20,23,16,13,2,11,22,19,10,3,6,17,24,15,4,7,18,21,12,1,8,5,14,25
16,20,13,2,11,22,19,10,3,6,17,24,15,4,7,16,23,12,21,18,25,14,5,8,1
16,20,13,2,11,22,19,10,3,6,17,24,15,4,7,16,23,12,1,8,5,14,25,18,21
16,20,13,2,11,22,19,10,3,6,17,24,15,4,7,16,23,14,25,18,21,12,1,8,5
16,20,13,2,11,22,19,10,3,6,17,24,15,4,7,16,23,14,5,8,1,12,21,18,25
16,2,13,20,23,16,7,4,15,24,17,6,3,10,19,22,11,18,25,14,5,8,1,12,21
16,2,13,20,23,16,7,4,15,24,17,6,3,10,19,22,11,18,21,12,1,8,5,14,25
16,2,13,20,23,16,7,4,15,24,17,6,3,10,19,22,11,8,1,12,21,18,25,14,5
16,2,13,20,23,16,7,4,15,24,17,6,3,10,19,22,11,8,5,14,25,18,21,12,1
16,2,11,22,13,20,23,16,7,4,15,24,17,6,3,10,19,12,21,18,25,14,5,8,1
16,2,11,22,13,20,23,16,7,4,15,24,17,6,3,10,19,12,1,8,5,14,25,18,21
16,2,11,22,13,20,23,16,7,4,15,24,17,6,3,10,19,8,1,12,21,18,25,14,5
16,2,11,22,13,20,23,16,7,4,15,24,17,6,3,10,19,8,5,14,25,18,21,12,1
16,2,11,22,19,10,13,20,23,16,7,4,15,24,17,6,3,14,25,18,21,12,1,8,5
16,2,11,22,19,10,13,20,23,16,7,4,15,24,17,6,3,14,5,8,1,12,21,18,25
16,2,11,22,19,10,13,20,23,16,7,4,15,24,17,6,3,12,21,18,25,14,5,8,1
16,2,11,22,19,10,13,20,23,16,7,4,15,24,17,6,3,12,1,8,5,14,25,18,21
16,2,11,22,19,10,3,6,13,20,23,16,7,4,15,24,17,8,1,12,21,18,25,14,5
16,2,11,22,19,10,3,6,13,20,23,16,7,4,15,24,17,8,5,14,25,18,21,12,1
16,2,11,22,19,10,3,6,13,20,23,16,7,4,15,24,17,14,25,18,21,12,1,8,5
16,2,11,22,19,10,3,6,13,20,23,16,7,4,15,24,17,14,5,8,1,12,21,18,25
16,2,11,22,19,10,3,6,17,24,13,20,23,16,7,4,15,18,25,14,5,8,1,12,21
16,2,11,22,19,10,3,6,17,24,13,20,23,16,7,4,15,18,21,12,1,8,5,14,25
16,2,11,22,19,10,3,6,17,24,13,20,23,16,7,4,15,8,1,12,21,18,25,14,5
16,2,11,22,19,10,3,6,17,24,13,20,23,16,7,4,15,8,5,14,25,18,21,12,1
16,2,11,22,19,10,3,6,17,24,15,4,13,20,23,16,7,14,25,18,21,12,1,8,5
16,2,11,22,19,10,3,6,17,24,15,4,13,20,23,16,7,14,5,8,1,12,21,18,25
16,2,11,22,19,10,3,6,17,24,15,4,13,20,23,16,7,18,25,14,5,8,1,12,21
16,2,11,22,19,10,3,6,17,24,15,4,13,20,23,16,7,18,21,12,1,8,5,14,25
16,2,11,22,19,10,3,6,17,24,15,4,7,16,13,20,23,12,21,18,25,14,5,8,1
16,2,11,22,19,10,3,6,17,24,15,4,7,16,13,20,23,12,1,8,5,14,25,18,21
16,2,11,22,19,10,3,6,17,24,15,4,7,16,13,20,23,14,25,18,21,12,1,8,5
16,2,11,22,19,10,3,6,17,24,15,4,7,16,13,20,23,14,5,8,1,12,21,18,25
18,22,11,2,9,20,23,16,7,4,15,24,17,6,13,10,3,14,25,18,21,12,1,8,5
18,22,11,2,9,20,23,16,7,4,15,24,17,6,13,10,3,14,5,8,1,12,21,18,25
18,22,11,2,9,20,23,16,7,4,15,24,17,6,13,10,3,12,21,18,25,14,5,8,1
18,22,11,2,9,20,23,16,7,4,15,24,17,6,13,10,3,12,1,8,5,14,25,18,21
18,22,11,2,9,20,23,16,7,4,15,24,13,10,3,6,17,8,1,12,21,18,25,14,5
18,22,11,2,9,20,23,16,7,4,15,24,13,10,3,6,17,8,5,14,25,18,21,12,1
18,22,11,2,9,20,23,16,7,4,15,24,13,10,3,6,17,14,25,18,21,12,1,8,5
18,22,11,2,9,20,23,16,7,4,15,24,13,10,3,6,17,14,5,8,1,12,21,18,25
18,22,11,2,9,20,23,16,7,4,13,10,3,6,17,24,15,18,25,14,5,8,1,12,21
18,22,11,2,9,20,23,16,7,4,13,10,3,6,17,24,15,18,21,12,1,8,5,14,25
18,22,11,2,9,20,23,16,7,4,13,10,3,6,17,24,15,8,1,12,21,18,25,14,5
18,22,11,2,9,20,23,16,7,4,13,10,3,6,17,24,15,8,5,14,25,18,21,12,1
18,22,11,2,9,20,23,16,13,10,3,6,17,24,15,4,7,14,25,18,21,12,1,8,5
18,22,11,2,9,20,23,16,13,10,3,6,17,24,15,4,7,14,5,8,1,12,21,18,25
18,22,11,2,9,20,23,16,13,10,3,6,17,24,15,4,7,18,25,14,5,8,1,12,21
18,22,11,2,9,20,23,16,13,10,3,6,17,24,15,4,7,18,21,12,1,8,5,14,25
18,22,11,2,9,20,13,10,3,6,17,24,15,4,7,16,23,12,21,18,25,14,5,8,1
18,22,11,2,9,20,13,10,3,6,17,24,15,4,7,16,23,12,1,8,5,14,25,18,21
18,22,11,2,9,20,13,10,3,6,17,24,15,4,7,16,23,14,25,18,21,12,1,8,5
18,22,11,2,9,20,13,10,3,6,17,24,15,4,7,16,23,14,5,8,1,12,21,18,25
18,22,11,2,13,10,3,6,17,24,15,4,7,16,23,20,9,18,25,14,5,8,1,12,21
18,22,11,2,13,10,3,6,17,24,15,4,7,16,23,20,9,18,21,12,1,8,5,14,25
18,22,11,2,13,10,3,6,17,24,15,4,7,16,23,20,9,12,21,18,25,14,5,8,1
18,22,11,2,13,10,3,6,17,24,15,4,7,16,23,20,9,12,1,8,5,14,25,18,21
18,22,13,10,3,6,17,24,15,4,7,16,23,20,9,2,11,18,25,14,5,8,1,12,21
18,22,13,10,3,6,17,24,15,4,7,16,23,20,9,2,11,18,21,12,1,8,5,14,25
18,22,13,10,3,6,17,24,15,4,7,16,23,20,9,2,11,8,1,12,21,18,25,14,5
18,22,13,10,3,6,17,24,15,4,7,16,23,20,9,2,11,8,5,14,25,18,21,12,1
18,10,13,22,11,2,9,20,23,16,7,4,15,24,17,6,3,14,25,18,21,12,1,8,5
18,10,13,22,11,2,9,20,23,16,7,4,15,24,17,6,3,14,5,8,1,12,21,18,25
18,10,13,22,11,2,9,20,23,16,7,4,15,24,17,6,3,12,21,18,25,14,5,8,1
18,10,13,22,11,2,9,20,23,16,7,4,15,24,17,6,3,12,1,8,5,14,25,18,21
18,10,3,6,13,22,11,2,9,20,23,16,7,4,15,24,17,8,1,12,21,18,25,14,5
18,10,3,6,13,22,11,2,9,20,23,16,7,4,15,24,17,8,5,14,25,18,21,12,1
18,10,3,6,13,22,11,2,9,20,23,16,7,4,15,24,17,14,25,18,21,12,1,8,5
18,10,3,6,13,22,11,2,9,20,23,16,7,4,15,24,17,14,5,8,1,12,21,18,25
18,10,3,6,17,24,13,22,11,2,9,20,23,16,7,4,15,18,25,14,5,8,1,12,21
18,10,3,6,17,24,13,22,11,2,9,20,23,16,7,4,15,18,21,12,1,8,5,14,25
18,10,3,6,17,24,13,22,11,2,9,20,23,16,7,4,15,8,1,12,21,18,25,14,5
18,10,3,6,17,24,13,22,11,2,9,20,23,16,7,4,15,8,5,14,25,18,21,12,1
18,10,3,6,17,24,15,4,13,22,11,2,9,20,23,16,7,14,25,18,21,12,1,8,5
18,10,3,6,17,24,15,4,13,22,11,2,9,20,23,16,7,14,5,8,1,12,21,18,25
18,10,3,6,17,24,15,4,13,22,11,2,9,20,23,16,7,18,25,14,5,8,1,12,21
18,10,3,6,17,24,15,4,13,22,11,2,9,20,23,16,7,18,21,12,1,8,5,14,25
18,10,3,6,17,24,15,4,7,16,23,20,13,22,11,2,9,18,25,14,5,8,1,12,21
18,10,3,6,17,24,15,4,7,16,23,20,13,22,11,2,9,18,21,12,1,8,5,14,25
18,10,3,6,17,24,15,4,7,16,23,20,13,22,11,2,9,12,21,18,25,14,5,8,1
18,10,3,6,17,24,15,4,7,16,23,20,13,22,11,2,9,12,1,8,5,14,25,18,21
18,10,3,6,17,24,15,4,7,16,23,20,9,2,13,22,11,18,25,14,5,8,1,12,21
18,10,3,6,17,24,15,4,7,16,23,20,9,2,13,22,11,18,21,12,1,8,5,14,25
18,10,3,6,17,24,15,4,7,16,23,20,9,2,13,22,11,8,1,12,21,18,25,14,5
18,10,3,6,17,24,15,4,7,16,23,20,9,2,13,22,11,8,5,14,25,18,21,12,1
18,10,3,6,17,24,15,4,7,16,13,22,11,2,9,20,23,12,21,18,25,14,5,8,1
18,10,3,6,17,24,15,4,7,16,13,22,11,2,9,20,23,12,1,8,5,14,25,18,21
18,10,3,6,17,24,15,4,7,16,13,22,11,2,9,20,23,14,25,18,21,12,1,8,5
18,10,3,6,17,24,15,4,7,16,13,22,11,2,9,20,23,14,5,8,1,12,21,18,25
20,14,25,18,21,12,19,22,11,2,9,20,23,16,7,4,15,24,13,10,3,6,17,8,1
20,14,25,18,21,12,19,22,11,2,9,20,23,16,7,4,13,10,3,6,17,24,15,8,1
20,14,25,18,21,12,19,22,13,10,3,6,17,24,15,4,7,16,23,20,9,2,11,8,1
20,14,25,18,21,12,19,10,3,6,13,22,11,2,9,20,23,16,7,4,15,24,17,8,1
20,14,25,18,21,12,19,10,3,6,17,24,13,22,11,2,9,20,23,16,7,4,15,8,1
20,14,25,18,21,12,19,10,3,6,17,24,15,4,7,16,23,20,9,2,13,22,11,8,1
20,14,25,18,21,12,23,16,7,4,15,24,17,6,3,10,19,22,13,20,9,2,11,8,1
20,14,25,18,21,12,23,16,7,4,15,24,17,6,3,10,13,20,9,2,11,22,19,8,1
20,14,25,18,21,12,23,16,7,4,15,24,13,20,9,2,11,22,19,10,3,6,17,8,1
20,14,25,18,21,12,23,16,7,4,13,20,9,2,11,22,19,10,3,6,17,24,15,8,1
20,14,25,18,21,12,23,20,9,2,13,16,7,4,15,24,17,6,3,10,19,22,11,8,1
20,14,25,18,21,12,23,20,9,2,11,22,13,16,7,4,15,24,17,6,3,10,19,8,1
20,14,25,18,21,12,23,20,9,2,11,22,19,10,3,6,13,16,7,4,15,24,17,8,1
20,14,25,18,21,12,23,20,9,2,11,22,19,10,3,6,17,24,13,16,7,4,15,8,1
20,14,25,18,21,12,1,8,15,24,17,6,13,4,7,16,23,20,9,2,11,22,19,10,3
20,14,25,18,21,12,1,8,15,24,17,6,3,10,19,22,11,2,9,20,23,16,7,4,13
20,14,25,18,21,12,1,8,15,24,17,6,3,10,19,22,11,2,9,20,23,16,13,4,7
20,14,25,18,21,12,1,8,15,24,17,6,3,10,19,22,11,2,9,20,13,4,7,16,23
20,14,25,18,21,12,1,8,15,24,17,6,3,10,19,22,11,2,13,4,7,16,23,20,9
20,14,25,18,21,12,1,8,15,24,17,6,3,10,19,22,13,4,7,16,23,20,9,2,11
20,14,25,18,21,12,1,8,15,24,17,6,3,10,13,4,7,16,23,20,9,2,11,22,19
20,14,25,18,21,12,1,8,15,24,13,4,7,16,23,20,9,2,11,22,19,10,3,6,17
20,14,25,18,21,12,1,8,15,4,13,24,17,6,3,10,19,22,11,2,9,20,23,16,7
20,14,25,18,21,12,1,8,15,4,7,16,23,20,13,24,17,6,3,10,19,22,11,2,9
20,14,25,18,21,12,1,8,15,4,7,16,23,20,9,2,13,24,17,6,3,10,19,22,11
20,14,25,18,21,12,1,8,15,4,7,16,23,20,9,2,11,22,13,24,17,6,3,10,19
20,14,25,18,21,12,1,8,15,4,7,16,23,20,9,2,11,22,19,10,13,24,17,6,3
20,14,25,18,21,12,1,8,15,4,7,16,23,20,9,2,11,22,19,10,3,6,13,24,17
20,14,25,18,21,12,1,8,15,4,7,16,23,20,9,2,11,22,19,10,3,6,17,24,13
20,14,25,18,21,12,1,8,15,4,7,16,13,24,17,6,3,10,19,22,11,2,9,20,23
20,14,25,18,21,12,1,8,19,22,11,2,9,20,23,16,7,4,15,24,17,6,13,10,3
20,14,25,18,21,12,1,8,19,22,11,2,9,20,23,16,7,4,15,24,17,6,3,10,13
20,14,25,18,21,12,1,8,19,22,11,2,9,20,23,16,7,4,15,24,13,10,3,6,17
20,14,25,18,21,12,1,8,19,22,11,2,9,20,23,16,7,4,13,10,3,6,17,24,15
20,14,25,18,21,12,1,8,19,22,11,2,9,20,23,16,13,10,3,6,17,24,15,4,7
20,14,25,18,21,12,1,8,19,22,11,2,9,20,13,10,3,6,17,24,15,4,7,16,23
20,14,25,18,21,12,1,8,19,22,11,2,13,10,3,6,17,24,15,4,7,16,23,20,9
20,14,25,18,21,12,1,8,19,22,13,10,3,6,17,24,15,4,7,16,23,20,9,2,11
20,14,25,18,21,12,1,8,19,10,13,22,11,2,9,20,23,16,7,4,15,24,17,6,3
20,14,25,18,21,12,1,8,19,10,3,6,13,22,11,2,9,20,23,16,7,4,15,24,17
20,14,25,18,21,12,1,8,19,10,3,6,17,24,13,22,11,2,9,20,23,16,7,4,15
20,14,25,18,21,12,1,8,19,10,3,6,17,24,15,4,13,22,11,2,9,20,23,16,7
20,14,25,18,21,12,1,8,19,10,3,6,17,24,15,4,7,16,23,20,13,22,11,2,9
20,14,25,18,21,12,1,8,19,10,3,6,17,24,15,4,7,16,23,20,9,2,13,22,11
20,14,25,18,21,12,1,8,19,10,3,6,17,24,15,4,7,16,23,20,9,2,11,22,13
20,14,25,18,21,12,1,8,19,10,3,6,17,24,15,4,7,16,13,22,11,2,9,20,23
20,14,25,18,21,12,1,8,17,24,13,6,3,10,19,22,11,2,9,20,23,16,7,4,15
20,14,25,18,21,12,1,8,17,24,15,4,13,6,3,10,19,22,11,2,9,20,23,16,7
20,14,25,18,21,12,1,8,17,24,15,4,7,16,23,20,13,6,3,10,19,22,11,2,9
20,14,25,18,21,12,1,8,17,24,15,4,7,16,23,20,9,2,13,6,3,10,19,22,11
20,14,25,18,21,12,1,8,17,24,15,4,7,16,23,20,9,2,11,22,13,6,3,10,19
20,14,25,18,21,12,1,8,17,24,15,4,7,16,23,20,9,2,11,22,19,10,13,6,3
20,14,25,18,21,12,1,8,17,24,15,4,7,16,23,20,9,2,11,22,19,10,3,6,13
20,14,25,18,21,12,1,8,17,24,15,4,7,16,13,6,3,10,19,22,11,2,9,20,23
20,14,25,18,21,12,1,8,17,6,13,24,15,4,7,16,23,20,9,2,11,22,19,10,3
20,14,25,18,21,12,1,8,17,6,3,10,19,22,11,2,9,20,23,16,7,4,15,24,13
